name	score
METABOLISM_OF_FOLATE_AND_PTERINES.profile	10
VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS.profile	10
AQUAPORIN-MEDIATED_TRANSPORT.profile	10
INSULIN_IGF_PATHWAY-PROTEIN_KINASE_B_SIGNALING_CASCADE.profile	10
N-GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE.profile	10
CALNEXIN_CALRETICULIN_CYCLE.profile	10
VEGF_AND_VEGFR_SIGNALING_NETWORK.profile	10
SYNTHESIS,_SECRETION,_AND_INACTIVATION_OF_GLUCAGON-LIKE_PEPTIDE-1__GLP-1_.profile	10
SYNTHESIS,_SECRETION,_AND_INACTIVATION_OF_GLUCOSE-DEPENDENT_INSULINOTROPIC_POLYPEPTIDE__GIP_.profile	10
REACTIONS_SPECIFIC_TO_THE_COMPLEX_N-GLYCAN_SYNTHESIS_PATHWAY.profile	10
REGULATION_BY_C-FLIP.profile	10
CASP8_ACTIVITY_IS_INHIBITED.profile	10
DIMERIZATION_OF_PROCASPASE-8.profile	10
INCRETIN_SYNTHESIS,_SECRETION,_AND_INACTIVATION.profile	10
BRANCHED-CHAIN_AMINO_ACID_CATABOLISM.profile	10
PASSIVE_TRANSPORT_BY_AQUAPORINS.profile	10
DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA.profile	10
RETINOL_BIOSYNTHESIS.profile	10
PLATELET_ADHESION_TO_EXPOSED_COLLAGEN.profile	9
BIOCARTA_STEM_PATHWAY.profile	9
REGULATION_OF_PYRUVATE_DEHYDROGENASE__PDH__COMPLEX.profile	9
BILE_SALT_AND_ORGANIC_ANION_SLC_TRANSPORTERS.profile	9
G_ALPHA__S__SIGNALLING_EVENTS.profile	9
AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE.profile	9
AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS.profile	9
EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS.profile	9
NEP_NS2_INTERACTS_WITH_THE_CELLULAR_EXPORT_MACHINERY.profile	9
ABACAVIR_TRANSPORT_AND_METABOLISM.profile	9
REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS.profile	9
NUCLEAR_PORE_COMPLEX__NPC__DISASSEMBLY.profile	9
REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP__SREBF_.profile	9
DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM.profile	9
TRNA_PROCESSING_IN_THE_NUCLEUS.profile	9
HISTIDINE,_LYSINE,_PHENYLALANINE,_TYROSINE,_PROLINE_AND_TRYPTOPHAN_CATABOLISM.profile	9
SIGNALING_BY_HEDGEHOG.profile	9
NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	9
RIP-MEDIATED_NFKB_ACTIVATION_VIA_ZBP1.profile	9
TRAF6_MEDIATED_NF-KB_ACTIVATION.profile	9
THYROXINE_BIOSYNTHESIS.profile	9
FGFR2_LIGAND_BINDING_AND_ACTIVATION.profile	9
BIOCARTA_MTA3_PATHWAY.profile	8
TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX.profile	8
HEDGEHOG_OFF_STATE.profile	8
THE_NLRP3_INFLAMMASOME.profile	8
HEDGEHOG_LIGAND_BIOGENESIS.profile	8
SYNTHESIS_OF_PC.profile	8
ST_STAT3_PATHWAY.profile	8
ACTIVATION_OF_THE_PRE-REPLICATIVE_COMPLEX.profile	8
COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING.profile	8
TRYPTOPHAN_CATABOLISM.profile	8
DEFECTS_IN_COBALAMIN__B12__METABOLISM.profile	8
ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF__SREBP_.profile	8
ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT.profile	8
DEFECTIVE_B3GALT6_CAUSES_EDSP2_AND_SEMDJL1.profile	8
DEFECTIVE_B3GAT3_CAUSES_JDSSDHD.profile	8
DEFECTIVE_B4GALT7_CAUSES_EDS,_PROGEROID_TYPE.profile	8
CHEMOKINE_RECEPTORS_BIND_CHEMOKINES.profile	7
CLOSTRIDIUM_NEUROTOXICITY.profile	7
REMOVAL_OF_AMINOTERMINAL_PROPEPTIDES_FROM_GAMMA-CARBOXYLATED_PROTEINS.profile	7
ACTIVATION_OF_MATRIX_METALLOPROTEINASES.profile	7
GAMMA-CARBOXYLATION_OF_PROTEIN_PRECURSORS.profile	7
TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA.profile	7
INFLAMMASOMES.profile	7
METABOLISM_OF_WATER-SOLUBLE_VITAMINS_AND_COFACTORS.profile	7
DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM.profile	7
DISEASES_OF_GLYCOSYLATION.profile	7
CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM.profile	7
REGULATION_OF_IFNA_SIGNALING.profile	7
TRIACYLGLYCEROL_BIOSYNTHESIS.profile	7
CONVERSION_FROM_APC_C:CDC20_TO_APC_C:CDH1_IN_LATE_ANAPHASE.profile	6
FGFR1_LIGAND_BINDING_AND_ACTIVATION.profile	6
CHAPERONIN-MEDIATED_PROTEIN_FOLDING.profile	6
GAMMA-CARBOXYLATION,_TRANSPORT,_AND_AMINO-TERMINAL_CLEAVAGE_OF_PROTEINS.profile	6
GAMMA_CARBOXYLATION,_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION.profile	6
ZBP1_DAI__MEDIATED_INDUCTION_OF_TYPE_I_IFNS.profile	6
BIOCARTA_RANMS_PATHWAY.profile	6
ST_G_ALPHA_I_PATHWAY.profile	6
BIOCARTA_RNA_PATHWAY.profile	6
BIOCARTA_IL4_PATHWAY.profile	6
SURFACTANT_METABOLISM.profile	6
P38MAPK_EVENTS.profile	6
BIOCARTA_INSULIN_PATHWAY.profile	6
PHOSPHORYLATION_OF_THE_APC_C.profile	5
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_II.profile	5
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_III.profile	5
INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS.profile	5
INACTIVATION_OF_APC_C_VIA_DIRECT_INHIBITION_OF_THE_APC_C_COMPLEX.profile	5
BIOCARTA_EGFR_SMRTE_PATHWAY.profile	5
BIOCARTA_SET_PATHWAY.profile	5
PROTEIN_FOLDING.profile	5
BIOCARTA_EPHA4_PATHWAY.profile	5
G1_S-SPECIFIC_TRANSCRIPTION.profile	5
POLO-LIKE_KINASE_MEDIATED_EVENTS.profile	5
BIOCARTA_VEGF_PATHWAY.profile	5
CHOLESTEROL_BIOSYNTHESIS_III__VIA_DESMOSTEROL_.profile	5
CHOLESTEROL_BIOSYNTHESIS_II__VIA_24,25-DIHYDROLANOSTEROL_.profile	5
CHOLESTEROL_BIOSYNTHESIS_I.profile	5
DEFENSINS.profile	5
REGULATED_NECROSIS.profile	5
RIPK1-MEDIATED_REGULATED_NECROSIS.profile	5
CANONICAL_WNT_SIGNALING_PATHWAY.profile	5
REGULATION_OF_NECROPTOTIC_CELL_DEATH.profile	5
TRAIL_SIGNALING_PATHWAY.profile	5
PLATELET_AGGREGATION__PLUG_FORMATION_.profile	5
BIOCARTA_SKP2E2F_PATHWAY.profile	4
MITOTIC_SPINDLE_CHECKPOINT.profile	4
G0_AND_EARLY_G1.profile	4
BIOCARTA_RB_PATHWAY.profile	4
AXON_GUIDANCE_MEDIATED_BY_SEMAPHORINS.profile	4
AMINE_LIGAND-BINDING_RECEPTORS.profile	4
NUCLEOTIDE-BINDING_DOMAIN,_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR__NLR__SIGNALING_PATHWAYS.profile	4
PYRUVATE_METABOLISM.profile	4
BIOCARTA_IL5_PATHWAY.profile	4
GAP_JUNCTION_ASSEMBLY.profile	3
BIOCARTA_PDGF_PATHWAY.profile	3
ACETYLCHOLINE_REGULATES_INSULIN_SECRETION.profile	3
RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES.profile	3
COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION.profile	3
REV-MEDIATED_NUCLEAR_EXPORT_OF_HIV_RNA.profile	3
ROLE_OF_SECOND_MESSENGERS_IN_NETRIN-1_SIGNALING.profile	3
VITAMIN_B5__PANTOTHENATE__METABOLISM.profile	3
SYNTHESIS_OF_PE.profile	3
RORA_ACTIVATES_GENE_EXPRESSION.profile	3
TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS.profile	3
ST_MYOCYTE_AD_PATHWAY.profile	3
TRANSPORT_OF_MATURE_MRNA_DERIVED_FROM_AN_INTRONLESS_TRANSCRIPT.profile	3
GLYPICAN_1_NETWORK.profile	3
FERTILIZATION.profile	3
REPRODUCTION.profile	3
BIOCARTA_MCM_PATHWAY.profile	3
RECYCLING_OF_BILE_ACIDS_AND_SALTS.profile	3
BLOOD_COAGULATION.profile	3
FATTY_ACIDS.profile	3
PI3_KINASE_PATHWAY.profile	3
CD28_DEPENDENT_PI3K_AKT_SIGNALING.profile	3
L-KYNURENINE_DEGRADATION.profile	3
INSULIN_PATHWAY.profile	3
G_ALPHA__Z__SIGNALLING_EVENTS.profile	3
NEGATIVE_REGULATION_OF_TCF-DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS.profile	3
