name	score
BILE_SALT_AND_ORGANIC_ANION_SLC_TRANSPORTERS.profile	10
THYROXINE_BIOSYNTHESIS.profile	10
HORMONE_LIGAND-BINDING_RECEPTORS.profile	10
CALNEXIN_CALRETICULIN_CYCLE.profile	10
METABOLISM_OF_FOLATE_AND_PTERINES.profile	10
CLASS_C_3__METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS_.profile	10
ABACAVIR_TRANSPORT_AND_METABOLISM.profile	10
ANDROGEN_BIOSYNTHESIS.profile	10
VEGF_AND_VEGFR_SIGNALING_NETWORK.profile	10
SA_TRKA_RECEPTOR.profile	10
REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA-INDUCIBLE_FACTOR.profile	10
VITAMIN_B5__PANTOTHENATE__METABOLISM.profile	10
IL2.profile	10
BIOCARTA_IL3_PATHWAY.profile	10
REGULATION_OF_IFNA_SIGNALING.profile	10
VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS.profile	10
AQUAPORIN-MEDIATED_TRANSPORT.profile	10
REACTIONS_SPECIFIC_TO_THE_COMPLEX_N-GLYCAN_SYNTHESIS_PATHWAY.profile	9
EICOSANOID_LIGAND-BINDING_RECEPTORS.profile	9
RAP1_SIGNALLING.profile	9
GLYPICAN_1_NETWORK.profile	9
HEDGEHOG_OFF_STATE.profile	9
PLATELET_ADHESION_TO_EXPOSED_COLLAGEN.profile	9
TRAFFICKING_OF_AMPA_RECEPTORS.profile	9
GLUTAMATE_BINDING,_ACTIVATION_OF_AMPA_RECEPTORS_AND_SYNAPTIC_PLASTICITY.profile	9
METABOLISM_OF_WATER-SOLUBLE_VITAMINS_AND_COFACTORS.profile	9
INCRETIN_SYNTHESIS,_SECRETION,_AND_INACTIVATION.profile	9
SYNTHESIS,_SECRETION,_AND_INACTIVATION_OF_GLUCAGON-LIKE_PEPTIDE-1__GLP-1_.profile	9
ABC-FAMILY_PROTEINS_MEDIATED_TRANSPORT.profile	9
SYNTHESIS,_SECRETION,_AND_INACTIVATION_OF_GLUCOSE-DEPENDENT_INSULINOTROPIC_POLYPEPTIDE__GIP_.profile	9
POU5F1__OCT4_,_SOX2,_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION.profile	9
BIOCARTA_RARRXR_PATHWAY.profile	9
ADENYLATE_CYCLASE_ACTIVATING_PATHWAY.profile	9
NEGATIVE_REGULATION_OF_TCF-DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS.profile	9
DOWNREGULATION_OF_ERBB2:ERBB3_SIGNALING.profile	9
BIOCARTA_NUCLEARRS_PATHWAY.profile	9
N-GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE.profile	8
BIOCARTA_TH1TH2_PATHWAY.profile	8
SYNTHESIS_OF_PE.profile	8
SUMOYLATION_BY_RANBP2_REGULATES_TRANSCRIPTIONAL_REPRESSION.profile	8
PASSIVE_TRANSPORT_BY_AQUAPORINS.profile	8
LIPID_AND_LIPOPROTEIN_METABOLISM.profile	8
GPVI-MEDIATED_ACTIVATION_CASCADE.profile	8
RECYCLING_OF_BILE_ACIDS_AND_SALTS.profile	8
TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR.profile	8
CD28_DEPENDENT_PI3K_AKT_SIGNALING.profile	7
PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR.profile	7
GLUCAGON-TYPE_LIGAND_RECEPTORS.profile	7
NF-KB_ACTIVATION_THROUGH_FADD_RIP-1_PATHWAY_MEDIATED_BY_CASPASE-8_AND_-10.profile	7
RORA_ACTIVATES_GENE_EXPRESSION.profile	7
BIOCARTA_BARR_MAPK_PATHWAY.profile	7
PORPHYRIN_METABOLISM.profile	7
BIOCARTA_LONGEVITY_PATHWAY.profile	7
WNT_SIGNALING.profile	7
P2Y_RECEPTORS.profile	7
ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS.profile	7
HEDGEHOG_LIGAND_BIOGENESIS.profile	6
WNT_SIGNALING_NETWORK.profile	6
BIOCARTA_FIBRINOLYSIS_PATHWAY.profile	6
G_ALPHA__Z__SIGNALLING_EVENTS.profile	6
OPSINS.profile	6
TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX.profile	6
REGULATION_BY_C-FLIP.profile	6
DIMERIZATION_OF_PROCASPASE-8.profile	6
CASP8_ACTIVITY_IS_INHIBITED.profile	6
BIOCARTA_TRKA_PATHWAY.profile	6
FERTILIZATION.profile	5
REPRODUCTION.profile	5
CHYLOMICRON-MEDIATED_LIPID_TRANSPORT.profile	5
FCGR_ACTIVATION.profile	5
LIPOPROTEIN_METABOLISM.profile	5
BIOCARTA_MCM_PATHWAY.profile	5
BIOCARTA_IL2_PATHWAY.profile	5
FOXA2_AND_FOXA3_TRANSCRIPTION_FACTOR_NETWORKS.profile	5
ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT.profile	5
TIE1_TEK.profile	5
SURFACTANT_METABOLISM.profile	5
HS-GAG_DEGRADATION.profile	5
METHYLATION.profile	5
HIF-2-ALPHA_TRANSCRIPTION_FACTOR_NETWORK.profile	5
COBALAMIN__CBL,_VITAMIN_B12__TRANSPORT_AND_METABOLISM.profile	5
PURINE_NUCLEOTIDES_DEGRADATION.profile	5
SIGNALING_BY_HEDGEHOG.profile	4
AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL.profile	4
BUTYRATE_RESPONSE_FACTOR_1__BRF1__BINDS_AND_DESTABILIZES_MRNA.profile	4
BIOCARTA_AGPCR_PATHWAY.profile	4
ROLE_OF_SECOND_MESSENGERS_IN_NETRIN-1_SIGNALING.profile	4
RESOLUTION_OF_D-LOOP_STRUCTURES_THROUGH_SYNTHESIS-DEPENDENT_STRAND_ANNEALING__SDSA_.profile	4
ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	4
BIOCARTA_IL10_PATHWAY.profile	4
BIOCARTA_MTA3_PATHWAY.profile	4
TNFR1-INDUCED_PROAPOPTOTIC_SIGNALING.profile	4
SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE.profile	4
NEP_NS2_INTERACTS_WITH_THE_CELLULAR_EXPORT_MACHINERY.profile	4
EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS.profile	4
BIOCARTA_EPO_PATHWAY.profile	4
BIOCARTA_PML_PATHWAY.profile	4
INTERLEUKIN-6_SIGNALING.profile	4
THE_NLRP3_INFLAMMASOME.profile	4
LIGAND-DEPENDENT_CASPASE_ACTIVATION.profile	4
BIOCARTA_ALK_PATHWAY.profile	4
BIOCARTA_NDKDYNAMIN_PATHWAY.profile	4
BILE_ACID_AND_BILE_SALT_METABOLISM.profile	4
REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN.profile	4
PURINE_DEOXYRIBONUCLEOSIDES_SALVAGE.profile	3
EICOSANOIDS.profile	3
RETROGRADE_NEUROTROPHIN_SIGNALLING.profile	3
BIOCARTA_BARRESTIN_SRC_PATHWAY.profile	3
CONVERSION_FROM_APC_C:CDC20_TO_APC_C:CDH1_IN_LATE_ANAPHASE.profile	3
RESOLUTION_OF_D-LOOP_STRUCTURES.profile	3
MISCELLANEOUS_SUBSTRATES.profile	3
DEFECTIVE_B4GALT7_CAUSES_EDS,_PROGEROID_TYPE.profile	3
DEFECTIVE_B3GALT6_CAUSES_EDSP2_AND_SEMDJL1.profile	3
DEFECTIVE_B3GAT3_CAUSES_JDSSDHD.profile	3
BIOCARTA_GH_PATHWAY.profile	3
CD28_CO-STIMULATION.profile	3
ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF__SREBP_.profile	3
SYNTHESIS_OF_PC.profile	3
TNF_RECEPTOR_SUPERFAMILY__TNFSF__MEMBERS_MEDIATING_NON-CANONICAL_NF-KB_PATHWAY.profile	3
TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS.profile	3
TCR_SIGNALING_IN_NAXVE_CD8plus_T_CELLS.profile	3
PHASE_II_CONJUGATION.profile	3
AMINE_LIGAND-BINDING_RECEPTORS.profile	3
BIOCARTA_TNFR1_PATHWAY.profile	3
FGFR1_LIGAND_BINDING_AND_ACTIVATION.profile	3
DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM.profile	3
S1P1_PATHWAY.profile	3
DISEASES_OF_METABOLISM.profile	3
BIOCARTA_NFAT_PATHWAY.profile	3
REGULATION_OF_SIGNALING_BY_NODAL.profile	3
REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP__SREBF_.profile	3
