name	score
METABOLISM_OF_FOLATE_AND_PTERINES.profile	10
ACTIVATION_OF_THE_PRE-REPLICATIVE_COMPLEX.profile	10
REACTIONS_SPECIFIC_TO_THE_COMPLEX_N-GLYCAN_SYNTHESIS_PATHWAY.profile	10
BIOCARTA_STEM_PATHWAY.profile	10
THYROXINE_BIOSYNTHESIS.profile	10
NUCLEOTIDE-BINDING_DOMAIN,_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR__NLR__SIGNALING_PATHWAYS.profile	10
DEFECTS_IN_COBALAMIN__B12__METABOLISM.profile	10
PLATELET_ADHESION_TO_EXPOSED_COLLAGEN.profile	10
THE_NLRP3_INFLAMMASOME.profile	10
REGULATION_OF_IFNA_SIGNALING.profile	10
TRNA_PROCESSING_IN_THE_NUCLEUS.profile	10
HEDGEHOG_LIGAND_BIOGENESIS.profile	10
INFLAMMASOMES.profile	10
DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM.profile	10
REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP__SREBF_.profile	10
RAP1_SIGNALLING.profile	10
POU5F1__OCT4_,_SOX2,_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION.profile	9
ATF4_ACTIVATES_GENES.profile	9
REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA-INDUCIBLE_FACTOR.profile	9
BIOCARTA_TEL_PATHWAY.profile	9
AQUAPORIN-MEDIATED_TRANSPORT.profile	9
VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS.profile	9
FGFR1_LIGAND_BINDING_AND_ACTIVATION.profile	9
ABACAVIR_TRANSPORT_AND_METABOLISM.profile	9
TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS.profile	9
ANDROGEN_BIOSYNTHESIS.profile	9
IL2.profile	9
BIOCARTA_ARF_PATHWAY.profile	9
RORA_ACTIVATES_GENE_EXPRESSION.profile	9
FGFR2_LIGAND_BINDING_AND_ACTIVATION.profile	9
BRANCHED-CHAIN_AMINO_ACID_CATABOLISM.profile	8
GLYPICAN_1_NETWORK.profile	8
REGULATION_OF_PYRUVATE_DEHYDROGENASE__PDH__COMPLEX.profile	8
ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS.profile	8
EICOSANOID_LIGAND-BINDING_RECEPTORS.profile	8
PASSIVE_TRANSPORT_BY_AQUAPORINS.profile	8
VITAMIN_B5__PANTOTHENATE__METABOLISM.profile	8
SYNTHESIS_OF_PC.profile	8
SURFACTANT_METABOLISM.profile	8
DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA.profile	8
TRANSPORT_OF_MATURE_MRNA_DERIVED_FROM_AN_INTRONLESS_TRANSCRIPT.profile	8
NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	8
TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX.profile	7
BIOCARTA_MCM_PATHWAY.profile	7
NEP_NS2_INTERACTS_WITH_THE_CELLULAR_EXPORT_MACHINERY.profile	7
EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS.profile	7
BIOCARTA_IL2_PATHWAY.profile	7
BIOCARTA_IL4_PATHWAY.profile	6
ZBP1_DAI__MEDIATED_INDUCTION_OF_TYPE_I_IFNS.profile	6
TRIACYLGLYCEROL_BIOSYNTHESIS.profile	6
RIP-MEDIATED_NFKB_ACTIVATION_VIA_ZBP1.profile	6
