name	score
CALNEXIN_CALRETICULIN_CYCLE.profile	10
HEDGEHOG_OFF_STATE.profile	10
N-GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE.profile	10
REACTIONS_SPECIFIC_TO_THE_COMPLEX_N-GLYCAN_SYNTHESIS_PATHWAY.profile	10
POU5F1__OCT4_,_SOX2,_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION.profile	10
METABOLISM_OF_WATER-SOLUBLE_VITAMINS_AND_COFACTORS.profile	10
BILE_SALT_AND_ORGANIC_ANION_SLC_TRANSPORTERS.profile	10
BIOCARTA_VITCB_PATHWAY.profile	10
AQUAPORIN-MEDIATED_TRANSPORT.profile	10
SYNTHESIS,_SECRETION,_AND_INACTIVATION_OF_GLUCAGON-LIKE_PEPTIDE-1__GLP-1_.profile	10
VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS.profile	10
INCRETIN_SYNTHESIS,_SECRETION,_AND_INACTIVATION.profile	10
SYNTHESIS,_SECRETION,_AND_INACTIVATION_OF_GLUCOSE-DEPENDENT_INSULINOTROPIC_POLYPEPTIDE__GIP_.profile	10
SA_TRKA_RECEPTOR.profile	10
REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA-INDUCIBLE_FACTOR.profile	10
IL27-MEDIATED_SIGNALING_EVENTS.profile	10
BIOCARTA_TH1TH2_PATHWAY.profile	10
TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR.profile	10
PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR.profile	9
CHYLOMICRON-MEDIATED_LIPID_TRANSPORT.profile	9
LIPID_AND_LIPOPROTEIN_METABOLISM.profile	9
HS-GAG_BIOSYNTHESIS.profile	9
CLASS_C_3__METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS_.profile	9
AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL.profile	9
CD28_DEPENDENT_PI3K_AKT_SIGNALING.profile	9
NEP_NS2_INTERACTS_WITH_THE_CELLULAR_EXPORT_MACHINERY.profile	9
EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS.profile	9
FCGR_ACTIVATION.profile	9
PLATELET_ADHESION_TO_EXPOSED_COLLAGEN.profile	9
THYROXINE_BIOSYNTHESIS.profile	9
GLUCAGON-TYPE_LIGAND_RECEPTORS.profile	8
METABOLISM_OF_FOLATE_AND_PTERINES.profile	8
LIPOPROTEIN_METABOLISM.profile	8
BIOCARTA_GPCR_PATHWAY.profile	8
ANDROGEN_BIOSYNTHESIS.profile	8
