name	score
THYROXINE_BIOSYNTHESIS.profile	10
METABOLISM_OF_WATER-SOLUBLE_VITAMINS_AND_COFACTORS.profile	10
VITAMIN_B5__PANTOTHENATE__METABOLISM.profile	10
IL2.profile	10
BILE_SALT_AND_ORGANIC_ANION_SLC_TRANSPORTERS.profile	10
DEFECTS_IN_COBALAMIN__B12__METABOLISM.profile	10
PLATELET_ADHESION_TO_EXPOSED_COLLAGEN.profile	10
BIOCARTA_EPHA4_PATHWAY.profile	10
SUMOYLATION_OF_RNA_BINDING_PROTEINS.profile	10
ANDROGEN_BIOSYNTHESIS.profile	10
CD28_DEPENDENT_PI3K_AKT_SIGNALING.profile	10
VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS.profile	10
CALNEXIN_CALRETICULIN_CYCLE.profile	10
DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM.profile	10
AQUAPORIN-MEDIATED_TRANSPORT.profile	10
AMINE_LIGAND-BINDING_RECEPTORS.profile	10
ABACAVIR_TRANSPORT_AND_METABOLISM.profile	10
BIOCARTA_GPCR_PATHWAY.profile	10
METABOLISM_OF_FOLATE_AND_PTERINES.profile	9
COBALAMIN__CBL,_VITAMIN_B12__TRANSPORT_AND_METABOLISM.profile	9
RAP1_SIGNALLING.profile	9
LIPOPROTEIN_METABOLISM.profile	9
REGULATION_OF_IFNA_SIGNALING.profile	9
FOXA2_AND_FOXA3_TRANSCRIPTION_FACTOR_NETWORKS.profile	9
REV-MEDIATED_NUCLEAR_EXPORT_OF_HIV_RNA.profile	9
ST_INTERLEUKIN_4_PATHWAY.profile	9
TNFR1-INDUCED_PROAPOPTOTIC_SIGNALING.profile	9
P2Y_RECEPTORS.profile	9
SUMOYLATION_BY_RANBP2_REGULATES_TRANSCRIPTIONAL_REPRESSION.profile	9
POU5F1__OCT4_,_SOX2,_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION.profile	9
HS-GAG_BIOSYNTHESIS.profile	9
HS-GAG_DEGRADATION.profile	9
CHYLOMICRON-MEDIATED_LIPID_TRANSPORT.profile	8
REACTIONS_SPECIFIC_TO_THE_COMPLEX_N-GLYCAN_SYNTHESIS_PATHWAY.profile	8
REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA-INDUCIBLE_FACTOR.profile	8
REGULATION_BY_C-FLIP.profile	8
DIMERIZATION_OF_PROCASPASE-8.profile	8
CASP8_ACTIVITY_IS_INHIBITED.profile	8
DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM.profile	8
TNF_RECEPTOR_SUPERFAMILY__TNFSF__MEMBERS_MEDIATING_NON-CANONICAL_NF-KB_PATHWAY.profile	8
BIOCARTA_VITCB_PATHWAY.profile	8
IL27-MEDIATED_SIGNALING_EVENTS.profile	8
ACTIVATION_OF_RAC.profile	8
INTERLEUKIN-6_SIGNALING.profile	8
NEP_NS2_INTERACTS_WITH_THE_CELLULAR_EXPORT_MACHINERY.profile	8
EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS.profile	8
ST_STAT3_PATHWAY.profile	8
DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2.profile	8
DEFECTIVE_EXT1_CAUSES_EXOSTOSES_1,_TRPS2_AND_CHDS.profile	8
PASSIVE_TRANSPORT_BY_AQUAPORINS.profile	7
BIOCARTA_FIBRINOLYSIS_PATHWAY.profile	7
BIOCARTA_IL2_PATHWAY.profile	7
AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL.profile	7
NCAM1_INTERACTIONS.profile	7
BIOCARTA_IL4_PATHWAY.profile	7
BIOCARTA_EGFR_SMRTE_PATHWAY.profile	7
TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS.profile	7
SA_TRKA_RECEPTOR.profile	7
BIOCARTA_TNFR1_PATHWAY.profile	7
WNT_SIGNALING_NETWORK.profile	6
HEDGEHOG_OFF_STATE.profile	6
POLO-LIKE_KINASE_MEDIATED_EVENTS.profile	6
BIOCARTA_SET_PATHWAY.profile	6
GLUCAGON-TYPE_LIGAND_RECEPTORS.profile	6
BIOCARTA_SPRY_PATHWAY.profile	6
PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR.profile	6
CD28_CO-STIMULATION.profile	6
ACTIVATION_OF_THE_AP-1_FAMILY_OF_TRANSCRIPTION_FACTORS.profile	6
HOST_INTERACTIONS_WITH_INFLUENZA_FACTORS.profile	6
DEFECTIVE_B4GALT7_CAUSES_EDS,_PROGEROID_TYPE.profile	6
DEFECTIVE_B3GAT3_CAUSES_JDSSDHD.profile	6
DEFECTIVE_B3GALT6_CAUSES_EDSP2_AND_SEMDJL1.profile	6
CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM.profile	6
REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP__SREBF_.profile	6
RMTS_METHYLATE_HISTONE_ARGININES.profile	6
PHENYLALANINE_AND_TYROSINE_CATABOLISM.profile	6
FCGR_ACTIVATION.profile	6
RORA_ACTIVATES_GENE_EXPRESSION.profile	6
BIOCARTA_PML_PATHWAY.profile	5
BIOCARTA_IGF1MTOR_PATHWAY.profile	5
BIOCARTA_TH1TH2_PATHWAY.profile	5
POST-CHAPERONIN_TUBULIN_FOLDING_PATHWAY.profile	5
G_ALPHA__Z__SIGNALLING_EVENTS.profile	5
A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS.profile	5
TRNA_PROCESSING_IN_THE_NUCLEUS.profile	5
CALCIUM_SIGNALING_IN_THE_CD4plus_TCR_PATHWAY.profile	5
NAD__I_DE_NOVO__I__BIOSYNTHESIS.profile	5
METHYLATION.profile	5
SYNTHESIS_OF_LEUKOTRIENES__LT__AND_EOXINS__EX_.profile	5
REGULATION_OF_SIGNALING_BY_NODAL.profile	5
BIOCARTA_TEL_PATHWAY.profile	5
CYTOSKELETAL_REGULATION_BY_RHO_GTPASE.profile	5
INCRETIN_SYNTHESIS,_SECRETION,_AND_INACTIVATION.profile	4
SYNTHESIS,_SECRETION,_AND_INACTIVATION_OF_GLUCAGON-LIKE_PEPTIDE-1__GLP-1_.profile	4
BIOCARTA_IL6_PATHWAY.profile	4
SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH-CONE_COLLAPSE.profile	4
MEIOTIC_SYNAPSIS.profile	4
ALZHEIMER_DISEASE-PRESENILIN_PATHWAY.profile	4
GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION.profile	4
RESPONSE_TO_METAL_IONS.profile	4
METALLOTHIONEINS_BIND_METALS.profile	4
SODIUM_CALCIUM_EXCHANGERS.profile	4
P38_MAPK_SIGNALING_PATHWAY.profile	4
RHO_GTPASES_ACTIVATE_ROCKS.profile	4
CLASS_B_2__SECRETIN_FAMILY_RECEPTORS_.profile	4
SA_REG_CASCADE_OF_CYCLIN_EXPR.profile	4
BIOCARTA_FAS_PATHWAY.profile	4
BIOCARTA_LEPTIN_PATHWAY.profile	4
NEGATIVE_REGULATION_OF_TCF-DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS.profile	4
INACTIVATION,_RECOVERY_AND_REGULATION_OF_THE_PHOTOTRANSDUCTION_CASCADE.profile	4
SIGNALING_BY_WNT_IN_CANCER.profile	4
BIOCARTA_TOB1_PATHWAY.profile	4
HEPARAN_SULFATE_HEPARIN__HS-GAG__METABOLISM.profile	4
CLASS_C_3__METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS_.profile	4
NORADRENALINE_AND_ADRENALINE_DEGRADATION.profile	4
WNT5A-DEPENDENT_INTERNALIZATION_OF_FZD4.profile	3
LIPID_AND_LIPOPROTEIN_METABOLISM.profile	3
BIOCARTA_SKP2E2F_PATHWAY.profile	3
REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS.profile	3
SYNTHESIS,_SECRETION,_AND_INACTIVATION_OF_GLUCOSE-DEPENDENT_INSULINOTROPIC_POLYPEPTIDE__GIP_.profile	3
CELL_DIVISION.profile	3
SUPERPATHWAY_OF_CHOLESTEROL_BIOSYNTHESIS.profile	3
SMOOTH_MUSCLE_CONTRACTION.profile	3
FERTILIZATION.profile	3
REPRODUCTION.profile	3
GPVI-MEDIATED_ACTIVATION_CASCADE.profile	3
SIGNALING_BY_NOTCH4.profile	3
REGULATION_OF_INSULIN_SECRETION.profile	3
FGFR1_LIGAND_BINDING_AND_ACTIVATION.profile	3
RHO_GTPASES_ACTIVATE_CIT.profile	3
THE_PHOTOTRANSDUCTION_CASCADE.profile	3
SUPERPATHWAY_OF_PYRIMIDINE_DEOXYRIBONUCLEOSIDE_SALVAGE.profile	3
SYNTHESIS_OF_PE.profile	3
GLYPICAN_1_NETWORK.profile	3
CANONICAL_WNT_SIGNALING_PATHWAY.profile	3
VEGF_AND_VEGFR_SIGNALING_NETWORK.profile	3
HORMONE_LIGAND-BINDING_RECEPTORS.profile	3
BIOCARTA_EPO_PATHWAY.profile	3
CADHERIN_SIGNALING_PATHWAY.profile	3
N-GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE.profile	3
SURFACTANT_METABOLISM.profile	3
UTP_AND_CTP__I_DE_NOVO__I__BIOSYNTHESIS.profile	3
TRIACYLGLYCEROL_BIOSYNTHESIS.profile	2
GRB2:SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	2
P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	2
PLATELET_AGGREGATION__PLUG_FORMATION_.profile	2
OXYGEN-DEPENDENT_PROLINE_HYDROXYLATION_OF_HYPOXIA-INDUCIBLE_FACTOR_ALPHA.profile	2
INTEGRIN_ALPHAIIB_BETA3_SIGNALING.profile	2
ALK2_SIGNALING_EVENTS.profile	2
HEDGEHOG_SIGNALING_PATHWAY.profile	2
EICOSANOID_LIGAND-BINDING_RECEPTORS.profile	2
LIGAND-DEPENDENT_CASPASE_ACTIVATION.profile	2
DEADENYLATION_OF_MRNA.profile	2
G_ALPHA__S__SIGNALLING_EVENTS.profile	2
BIOCARTA_TRKA_PATHWAY.profile	2
DEADENYLATION-DEPENDENT_MRNA_DECAY.profile	2
SEROTONIN_RECEPTORS.profile	2
EPIGENETIC_REGULATION_OF_GENE_EXPRESSION.profile	2
BIOCARTA_VDR_PATHWAY.profile	2
BIOCARTA_BCR_PATHWAY.profile	2
TIE1_TEK.profile	2
ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF__SREBP_.profile	2
UNWINDING_OF_DNA.profile	2
PURINE_NUCLEOTIDES_DEGRADATION.profile	2
HEXOSE_UPTAKE.profile	2
TSLP.profile	2
ER_TO_GOLGI_ANTEROGRADE_TRANSPORT.profile	2
REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN.profile	2
ATF4_ACTIVATES_GENES.profile	2
COPI-MEDIATED_ANTEROGRADE_TRANSPORT.profile	2
REGULATION_OF_IFNG_SIGNALING.profile	2
REACTIVE_OXYGEN_SPECIES_DEGRADATION.profile	2
OPSINS.profile	2
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_III.profile	2
BIOCARTA_IL3_PATHWAY.profile	2
LYSINE_CATABOLISM.profile	2
INTEGRATION_OF_ENERGY_METABOLISM.profile	2
PI3_KINASE_PATHWAY.profile	2
EICOSANOIDS.profile	2
MISCELLANEOUS_SUBSTRATES.profile	2
SIG_CHEMOTAXIS.profile	2
THE_NLRP3_INFLAMMASOME.profile	2
BUTYRATE_RESPONSE_FACTOR_1__BRF1__BINDS_AND_DESTABILIZES_MRNA.profile	2
CREATINE_METABOLISM.profile	2
REDUCTION_OF_CYTOSOLIC_CAplusplus_LEVELS.profile	2
PLATELET_CALCIUM_HOMEOSTASIS.profile	2
VEGFR2_MEDIATED_VASCULAR_PERMEABILITY.profile	2
PURINE_DEOXYRIBONUCLEOSIDES_SALVAGE.profile	1
GUANOSINE_RIBONUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS.profile	1
SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE.profile	1
FLK2_FLT3.profile	1
FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC.profile	1
BIOCARTA_CREB_PATHWAY.profile	1
ENDOTHELINS.profile	1
SYNDECAN-1-MEDIATED_SIGNALING_EVENTS.profile	1
BIOCARTA_ETS_PATHWAY.profile	1
DISEASES_OF_GLYCOSYLATION.profile	1
DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM.profile	1
SIGNALING_BY_HEDGEHOG.profile	1
U12_DEPENDENT_SPLICING.profile	1
CHOLESTEROL_BIOSYNTHESIS_I.profile	1
GLUTAMATE_BINDING,_ACTIVATION_OF_AMPA_RECEPTORS_AND_SYNAPTIC_PLASTICITY.profile	1
TRAFFICKING_OF_AMPA_RECEPTORS.profile	1
M-CSF.profile	1
FATTY_ACYL-COA_BIOSYNTHESIS.profile	1
ACTIVATION_OF_SMO.profile	1
ASSOCIATION_OF_LICENSING_FACTORS_WITH_THE_PRE-REPLICATIVE_COMPLEX.profile	1
TRK_RECEPTOR_SIGNALING_MEDIATED_BY_PI3K_AND_PLC-GAMMA.profile	1
DEACTIVATION_OF_THE_BETA-CATENIN_TRANSACTIVATING_COMPLEX.profile	1
SEMA3A-PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION.profile	1
BIOCARTA_CTCF_PATHWAY.profile	1
INTERFERON_ALPHA_BETA_SIGNALING.profile	1
RHO_GTPASE_CYCLE.profile	1
INTERFERON-GAMMA_SIGNALING_PATHWAY.profile	1
DEGRADATION_OF_BETA_CATENIN.profile	1
BIOCARTA_IL10_PATHWAY.profile	1
BIOCARTA_INSULIN_PATHWAY.profile	1
HIF-2-ALPHA_TRANSCRIPTION_FACTOR_NETWORK.profile	1
RETROGRADE_NEUROTROPHIN_SIGNALLING.profile	1
SA_B_CELL_RECEPTOR_COMPLEXES.profile	1
GENERAL_TRANSCRIPTION_REGULATION.profile	1
INFLAMMATION_MEDIATED_BY_CHEMOKINE_AND_CYTOKINE_SIGNALING_PATHWAY.profile	1
NICOTINIC_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY.profile	1
ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR__ANDROGEN_RECEPTOR__REGULATED_GENES_KLK2_AND_KLK3.profile	1
ADENYLATE_CYCLASE_ACTIVATING_PATHWAY.profile	1
ERBB_RECEPTOR_SIGNALING_NETWORK.profile	1
AMINE-DERIVED_HORMONES.profile	1
SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI-_AND_TRIPHOSPHATES.profile	1
SULFUR_AMINO_ACID_METABOLISM.profile	1
ALK1_SIGNALING_EVENTS.profile	1
P53_PATHWAY.profile	1
HDR_THROUGH_HOMOLOGOUS_RECOMBINATION__HRR_.profile	1
METABOLISM_OF_VITAMINS_AND_COFACTORS.profile	1
GLUCAGON-LIKE_PEPTIDE-1__GLP1__REGULATES_INSULIN_SECRETION.profile	1
LIGAND-GATED_ION_CHANNEL_TRANSPORT.profile	1
SIGNALING_BY_RHO_GTPASES.profile	1
WNT_SIGNALING.profile	1
PYRUVATE_METABOLISM.profile	1
GABA_A_RECEPTOR_ACTIVATION.profile	1
GABA_SYNTHESIS,_RELEASE,_REUPTAKE_AND_DEGRADATION.profile	1
PYRUVATE_METABOLISM_AND_CITRIC_ACID__TCA__CYCLE.profile	1
BIOCARTA_RARRXR_PATHWAY.profile	1
CELLULAR_RESPONSE_TO_HYPOXIA.profile	1
REGULATION_OF_HYPOXIA-INDUCIBLE_FACTOR__HIF__BY_OXYGEN.profile	1
G_ALPHA__I__SIGNALLING_EVENTS.profile	1
GLUCURONIDATION.profile	1
BIOCARTA_ACH_PATHWAY.profile	1
GPCR_LIGAND_BINDING.profile	1
REGULATION_OF_NECROPTOTIC_CELL_DEATH.profile	1
BIOCARTA_CTLA4_PATHWAY.profile	1
S1P1_PATHWAY.profile	1
MEIOSIS.profile	1
SEMA4D_IN_SEMAPHORIN_SIGNALING.profile	1
NUCLEOTIDE-BINDING_DOMAIN,_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR__NLR__SIGNALING_PATHWAYS.profile	1
REGULATION_OF_PYRUVATE_DEHYDROGENASE__PDH__COMPLEX.profile	1
BETA2_INTEGRIN_CELL_SURFACE_INTERACTIONS.profile	1
TRK_RECEPTOR_SIGNALING_MEDIATED_BY_THE_MAPK_PATHWAY.profile	1
BIOCARTA_SODD_PATHWAY.profile	1
TRISTETRAPROLIN__TTP,_ZFP36__BINDS_AND_DESTABILIZES_MRNA.profile	1
P38MAPK_EVENTS.profile	1
JNK__C-JUN_KINASES__PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1.profile	1
RHO_GTPASES_ACTIVATE_NADPH_OXIDASES.profile	1
PHASE_0_-_RAPID_DEPOLARISATION.profile	1
ASPARAGINE_N-LINKED_GLYCOSYLATION.profile	1
LISSENCEPHALY_GENE__LIS1__IN_NEURONAL_MIGRATION_AND_DEVELOPMENT.profile	1
BIOCARTA_LONGEVITY_PATHWAY.profile	1
TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION.profile	1
SIGNALING_EVENTS_MEDIATED_BY_PTP1B.profile	1
MEIOTIC_RECOMBINATION.profile	1
