name	score
PLATELET_ADHESION_TO_EXPOSED_COLLAGEN.profile	10
METABOLISM_OF_WATER-SOLUBLE_VITAMINS_AND_COFACTORS.profile	10
VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS.profile	10
AQUAPORIN-MEDIATED_TRANSPORT.profile	10
CLASS_C_3__METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS_.profile	10
THYROXINE_BIOSYNTHESIS.profile	10
ABACAVIR_TRANSPORT_AND_METABOLISM.profile	10
ANDROGEN_BIOSYNTHESIS.profile	10
REACTIONS_SPECIFIC_TO_THE_COMPLEX_N-GLYCAN_SYNTHESIS_PATHWAY.profile	10
SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES.profile	10
CALNEXIN_CALRETICULIN_CYCLE.profile	10
SUMOYLATION_OF_RNA_BINDING_PROTEINS.profile	10
G_ALPHA__Z__SIGNALLING_EVENTS.profile	9
FCGR_ACTIVATION.profile	9
VEGF_AND_VEGFR_SIGNALING_NETWORK.profile	9
RAP1_SIGNALLING.profile	9
REGULATION_OF_IFNA_SIGNALING.profile	9
P2Y_RECEPTORS.profile	9
REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS.profile	9
AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL.profile	9
NEGATIVE_REGULATION_OF_TCF-DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS.profile	9
BIOCARTA_TH1TH2_PATHWAY.profile	9
ACTIVATION_OF_RAC.profile	9
METALLOTHIONEINS_BIND_METALS.profile	9
RESPONSE_TO_METAL_IONS.profile	9
TNFR1-INDUCED_PROAPOPTOTIC_SIGNALING.profile	9
CD28_DEPENDENT_PI3K_AKT_SIGNALING.profile	8
CREATINE_METABOLISM.profile	8
PLATELET_AGGREGATION__PLUG_FORMATION_.profile	8
HEDGEHOG_OFF_STATE.profile	8
SA_TRKA_RECEPTOR.profile	8
DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM.profile	8
VITAMIN_B5__PANTOTHENATE__METABOLISM.profile	8
GLYPICAN_1_NETWORK.profile	8
SYNTHESIS,_SECRETION,_AND_INACTIVATION_OF_GLUCOSE-DEPENDENT_INSULINOTROPIC_POLYPEPTIDE__GIP_.profile	8
HS-GAG_BIOSYNTHESIS.profile	8
TGF-BETA_SIGNALING_PATHWAY.profile	8
SUMOYLATION_BY_RANBP2_REGULATES_TRANSCRIPTIONAL_REPRESSION.profile	8
INCRETIN_SYNTHESIS,_SECRETION,_AND_INACTIVATION.profile	8
BIOCARTA_GPCR_PATHWAY.profile	8
FOXA2_AND_FOXA3_TRANSCRIPTION_FACTOR_NETWORKS.profile	8
BILE_SALT_AND_ORGANIC_ANION_SLC_TRANSPORTERS.profile	8
N-GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE.profile	8
AMINE_LIGAND-BINDING_RECEPTORS.profile	8
HS-GAG_DEGRADATION.profile	8
RETROGRADE_NEUROTROPHIN_SIGNALLING.profile	7
POLO-LIKE_KINASE_MEDIATED_EVENTS.profile	7
DEFECTS_IN_COBALAMIN__B12__METABOLISM.profile	7
P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	7
COBALAMIN__CBL,_VITAMIN_B12__TRANSPORT_AND_METABOLISM.profile	7
GLUCAGON-TYPE_LIGAND_RECEPTORS.profile	7
HORMONE_LIGAND-BINDING_RECEPTORS.profile	7
SYNTHESIS,_SECRETION,_AND_INACTIVATION_OF_GLUCAGON-LIKE_PEPTIDE-1__GLP-1_.profile	7
P38_MAPK_SIGNALING_PATHWAY.profile	7
ACTIVATION_OF_THE_AP-1_FAMILY_OF_TRANSCRIPTION_FACTORS.profile	7
INTERLEUKIN-6_SIGNALING.profile	7
BIOCARTA_EGFR_SMRTE_PATHWAY.profile	7
PI3_KINASE_PATHWAY.profile	6
G_ALPHA__S__SIGNALLING_EVENTS.profile	6
BIOCARTA_INSULIN_PATHWAY.profile	6
PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR.profile	6
POST-CHAPERONIN_TUBULIN_FOLDING_PATHWAY.profile	6
LIGAND-GATED_ION_CHANNEL_TRANSPORT.profile	6
SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI-_AND_TRIPHOSPHATES.profile	6
DEFECTIVE_EXT1_CAUSES_EXOSTOSES_1,_TRPS2_AND_CHDS.profile	6
DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2.profile	6
FATTY_ACYL-COA_BIOSYNTHESIS.profile	5
CHYLOMICRON-MEDIATED_LIPID_TRANSPORT.profile	5
NCAM1_INTERACTIONS.profile	5
BIOCARTA_VITCB_PATHWAY.profile	5
INTEGRIN_ALPHAIIB_BETA3_SIGNALING.profile	5
GRB2:SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	5
BIOCARTA_BARR_MAPK_PATHWAY.profile	5
RMTS_METHYLATE_HISTONE_ARGININES.profile	5
TRK_RECEPTOR_SIGNALING_MEDIATED_BY_PI3K_AND_PLC-GAMMA.profile	5
DEFECTIVE_B3GAT3_CAUSES_JDSSDHD.profile	5
DEFECTIVE_B4GALT7_CAUSES_EDS,_PROGEROID_TYPE.profile	5
DEFECTIVE_B3GALT6_CAUSES_EDSP2_AND_SEMDJL1.profile	5
STEROID_HORMONES.profile	5
IL2.profile	5
G-CSF.profile	5
ST_STAT3_PATHWAY.profile	5
METHYLATION.profile	5
INTERFERON_ALPHA_BETA_SIGNALING.profile	5
DEFENSINS.profile	5
BIOCARTA_SET_PATHWAY.profile	5
SIGNALING_BY_NODAL.profile	5
CREATION_OF_C4_AND_C2_ACTIVATORS.profile	5
BIOCARTA_NUCLEARRS_PATHWAY.profile	5
REGULATION_OF_SIGNALING_BY_NODAL.profile	5
WNT_SIGNALING.profile	5
REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA-INDUCIBLE_FACTOR.profile	4
ST_INTERLEUKIN_4_PATHWAY.profile	4
LIPOPROTEIN_METABOLISM.profile	4
LIPID_AND_LIPOPROTEIN_METABOLISM.profile	4
A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS.profile	4
ACTIVATION_OF_THE_PRE-REPLICATIVE_COMPLEX.profile	4
NUCLEOTIDE-LIKE__PURINERGIC__RECEPTORS.profile	4
ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	4
BIOCARTA_TOB1_PATHWAY.profile	4
CLASSICAL_ANTIBODY-MEDIATED_COMPLEMENT_ACTIVATION.profile	4
GABA_A_RECEPTOR_ACTIVATION.profile	4
SYNTHESIS_OF_PE.profile	4
RECYCLING_OF_BILE_ACIDS_AND_SALTS.profile	4
ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF__SREBP_.profile	3
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_II.profile	3
RORA_ACTIVATES_GENE_EXPRESSION.profile	3
BIOCARTA_LEPTIN_PATHWAY.profile	3
PASSIVE_TRANSPORT_BY_AQUAPORINS.profile	3
MISCELLANEOUS_SUBSTRATES.profile	3
DISEASES_OF_GLYCOSYLATION.profile	3
DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM.profile	3
IL27-MEDIATED_SIGNALING_EVENTS.profile	3
CELL_DIVISION.profile	3
BIOCARTA_EPHA4_PATHWAY.profile	3
SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE.profile	3
SODIUM_CALCIUM_EXCHANGERS.profile	3
PHASE_0_-_RAPID_DEPOLARISATION.profile	3
PYRIMIDINE_DEOXYRIBONUCLEOTIDE_PHOSPHORYLATION.profile	3
UTP_AND_CTP__I_DE_NOVO__I__BIOSYNTHESIS.profile	3
SUPERPATHWAY_OF_PYRIMIDINE_DEOXYRIBONUCLEOSIDE_SALVAGE.profile	3
SUPERPATHWAY_OF_PYRIMIDINE_RIBONUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS.profile	3
BIOCARTA_VDR_PATHWAY.profile	3
POU5F1__OCT4_,_SOX2,_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION.profile	3
METABOLISM_OF_FOLATE_AND_PTERINES.profile	3
PHASE_II_CONJUGATION.profile	3
TNF_RECEPTOR_SUPERFAMILY__TNFSF__MEMBERS_MEDIATING_NON-CANONICAL_NF-KB_PATHWAY.profile	3
JNK__C-JUN_KINASES__PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1.profile	3
ABC-FAMILY_PROTEINS_MEDIATED_TRANSPORT.profile	3
BIOCARTA_IL4_PATHWAY.profile	2
INSULIN-MEDIATED_GLUCOSE_TRANSPORT.profile	2
METABOLISM_OF_POLYAMINES.profile	2
CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM.profile	2
HEPARAN_SULFATE_HEPARIN__HS-GAG__METABOLISM.profile	2
BUTYRATE_RESPONSE_FACTOR_1__BRF1__BINDS_AND_DESTABILIZES_MRNA.profile	2
SA_REG_CASCADE_OF_CYCLIN_EXPR.profile	2
VALIDATED_TRANSCRIPTIONAL_TARGETS_OF_AP1_FAMILY_MEMBERS_FRA1_AND_FRA2.profile	2
PLATELET_HOMEOSTASIS.profile	2
THE_NLRP3_INFLAMMASOME.profile	2
BIOCARTA_SPPA_PATHWAY.profile	2
TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS.profile	2
VALIDATED_TARGETS_OF_C-MYC_TRANSCRIPTIONAL_REPRESSION.profile	2
ALZHEIMER_DISEASE-PRESENILIN_PATHWAY.profile	2
RETINOL_BIOSYNTHESIS.profile	2
TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION.profile	2
OPSINS.profile	2
VALINE_DEGRADATION.profile	2
REGULATION_OF_IFNG_SIGNALING.profile	2
BIOCARTA_TNFR1_PATHWAY.profile	2
BIOCARTA_ALK_PATHWAY.profile	2
BIOCARTA_ATRBRCA_PATHWAY.profile	2
PYRIMIDINE_CATABOLISM.profile	2
MITOCHONDRIAL_FATTY_ACID_BETA-OXIDATION.profile	2
DIMERIZATION_OF_PROCASPASE-8.profile	2
REGULATION_BY_C-FLIP.profile	2
CASP8_ACTIVITY_IS_INHIBITED.profile	2
AMINE-DERIVED_HORMONES.profile	2
REACTIVE_OXYGEN_SPECIES_DEGRADATION.profile	2
BIOCARTA_NFAT_PATHWAY.profile	2
BETA2_INTEGRIN_CELL_SURFACE_INTERACTIONS.profile	2
ACTIVATION_OF_MATRIX_METALLOPROTEINASES.profile	2
REGULATION_OF_INSULIN_SECRETION.profile	2
SUPERPATHWAY_OF_GERANYLGERANYLDIPHOSPHATE_BIOSYNTHESIS_I__VIA_MEVALONATE_.profile	2
FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC.profile	2
CD28_DEPENDENT_VAV1_PATHWAY.profile	2
IL6-MEDIATED_SIGNALING_EVENTS.profile	2
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_III.profile	2
REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP__SREBF_.profile	1
COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES.profile	1
EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS.profile	1
NEP_NS2_INTERACTS_WITH_THE_CELLULAR_EXPORT_MACHINERY.profile	1
TRIGLYCERIDE_BIOSYNTHESIS.profile	1
REGULATION_OF_RAS_FAMILY_ACTIVATION.profile	1
SYNDECAN-1-MEDIATED_SIGNALING_EVENTS.profile	1
JNK_SIGNALING_IN_THE_CD4plus_TCR_PATHWAY.profile	1
GPVI-MEDIATED_ACTIVATION_CASCADE.profile	1
WNT5A-DEPENDENT_INTERNALIZATION_OF_FZD4.profile	1
RAS_PATHWAY.profile	1
CD28_CO-STIMULATION.profile	1
CHK1_CHK2_CDS1__MEDIATED_INACTIVATION_OF_CYCLIN_B:CDK1_COMPLEX.profile	1
RETINOID_CYCLE_DISEASE_EVENTS.profile	1
DISEASES_ASSOCIATED_WITH_VISUAL_TRANSDUCTION.profile	1
REV-MEDIATED_NUCLEAR_EXPORT_OF_HIV_RNA.profile	1
BIOCARTA_BARRESTIN_SRC_PATHWAY.profile	1
GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION.profile	1
BCR_SIGNALING_PATHWAY.profile	1
EPHRIN_SIGNALING.profile	1
SIGNALING_BY_WNT_IN_CANCER.profile	1
FOXM1_TRANSCRIPTION_FACTOR_NETWORK.profile	1
THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS__PARS_.profile	1
SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL.profile	1
AXON_GUIDANCE_MEDIATED_BY_SEMAPHORINS.profile	1
TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS.profile	1
TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS.profile	1
M-CSF.profile	1
BIOCARTA_TEL_PATHWAY.profile	1
INFLAMMASOMES.profile	1
BIOCARTA_PYK2_PATHWAY.profile	1
NUCLEOTIDE-BINDING_DOMAIN,_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR__NLR__SIGNALING_PATHWAYS.profile	1
SYNTHESIS_OF_LEUKOTRIENES__LT__AND_EOXINS__EX_.profile	1
PLASMINOGEN_ACTIVATING_CASCADE.profile	1
BIOCARTA_IL2_PATHWAY.profile	1
SUPERPATHWAY_OF_PYRIMIDINE_DEOXYRIBONUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS.profile	1
THE_PHOTOTRANSDUCTION_CASCADE.profile	1
OTHER_SEMAPHORIN_INTERACTIONS.profile	1
FCERI_MEDIATED_CAplus2_MOBILIZATION.profile	1
INACTIVATION,_RECOVERY_AND_REGULATION_OF_THE_PHOTOTRANSDUCTION_CASCADE.profile	1
CLEC7A__DECTIN-1__INDUCES_NFAT_ACTIVATION.profile	1
GROWTH_HORMONE_RECEPTOR_SIGNALING.profile	1
BIOCARTA_FAS_PATHWAY.profile	1
CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII.profile	1
YAP1-_AND_WWTR1__TAZ_-STIMULATED_GENE_EXPRESSION.profile	1
REDUCTION_OF_CYTOSOLIC_CAplusplus_LEVELS.profile	1
HDR_THROUGH_HOMOLOGOUS_RECOMBINATION__HRR_.profile	1
FANCONI_ANEMIA_PATHWAY.profile	1
RAS_ACTIVATION_UOPN_CA2plus_INFUX_THROUGH_NMDA_RECEPTOR.profile	1
REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN.profile	1
TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR.profile	1
SYNTHESIS_OF_IP2,_IP,_AND_INS_IN_THE_CYTOSOL.profile	1
HEDGEHOG_LIGAND_BIOGENESIS.profile	1
ACYL_CHAIN_REMODELLING_OF_PI.profile	1
NEF-MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS.profile	1
BIOCARTA_MTA3_PATHWAY.profile	1
SIGNALING_BY_HEDGEHOG.profile	1
BIOCARTA_NDKDYNAMIN_PATHWAY.profile	1
SURFACTANT_METABOLISM.profile	1
