name	score
PLATELET_ADHESION_TO_EXPOSED_COLLAGEN.profile	10
HEDGEHOG_LIGAND_BIOGENESIS.profile	10
REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS.profile	10
RORA_ACTIVATES_GENE_EXPRESSION.profile	10
COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING.profile	10
THYROXINE_BIOSYNTHESIS.profile	10
REACTIONS_SPECIFIC_TO_THE_COMPLEX_N-GLYCAN_SYNTHESIS_PATHWAY.profile	10
EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS.profile	10
NEP_NS2_INTERACTS_WITH_THE_CELLULAR_EXPORT_MACHINERY.profile	10
REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP__SREBF_.profile	10
GLYPICAN_1_NETWORK.profile	10
METABOLISM_OF_FOLATE_AND_PTERINES.profile	9
ABACAVIR_TRANSPORT_AND_METABOLISM.profile	9
GLUTATHIONE-MEDIATED_DETOXIFICATION.profile	9
VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS.profile	9
CHAPERONIN-MEDIATED_PROTEIN_FOLDING.profile	9
DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM.profile	9
AQUAPORIN-MEDIATED_TRANSPORT.profile	9
PROTEIN_FOLDING.profile	9
RETINOL_BIOSYNTHESIS.profile	9
TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX.profile	9
DEFECTS_IN_COBALAMIN__B12__METABOLISM.profile	9
XBP1_S__ACTIVATES_CHAPERONE_GENES.profile	9
ACTIVATION_OF_THE_PRE-REPLICATIVE_COMPLEX.profile	8
SYNTHESIS_OF_PC.profile	8
ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF__SREBP_.profile	8
FGFR2_LIGAND_BINDING_AND_ACTIVATION.profile	8
VEGF_AND_VEGFR_SIGNALING_NETWORK.profile	8
PASSIVE_TRANSPORT_BY_AQUAPORINS.profile	8
WNT_SIGNALING.profile	8
RECYCLING_OF_BILE_ACIDS_AND_SALTS.profile	8
PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC.profile	8
N-GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE.profile	8
ALZHEIMER_DISEASE-AMYLOID_SECRETASE_PATHWAY.profile	8
INFLAMMASOMES.profile	8
NUCLEOTIDE-BINDING_DOMAIN,_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR__NLR__SIGNALING_PATHWAYS.profile	8
HEDGEHOG_OFF_STATE.profile	7
SIGNALING_BY_HEDGEHOG.profile	7
TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING.profile	7
AMINE-DERIVED_HORMONES.profile	7
VITAMIN_B5__PANTOTHENATE__METABOLISM.profile	7
TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR.profile	7
SYNTHESIS_OF_PE.profile	7
NUCLEAR_PORE_COMPLEX__NPC__DISASSEMBLY.profile	7
GLYCOGEN_STORAGE_DISEASES.profile	7
MYOCLONIC_EPILEPSY_OF_LAFORA.profile	7
DISEASES_OF_CARBOHYDRATE_METABOLISM.profile	7
DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA.profile	7
HDMS_DEMETHYLATE_HISTONES.profile	7
BIOCARTA_INSULIN_PATHWAY.profile	7
FGFR1_LIGAND_BINDING_AND_ACTIVATION.profile	7
THE_NLRP3_INFLAMMASOME.profile	7
REMOVAL_OF_AMINOTERMINAL_PROPEPTIDES_FROM_GAMMA-CARBOXYLATED_PROTEINS.profile	7
SIGNALING_BY_RETINOIC_ACID.profile	7
AP-1_TRANSCRIPTION_FACTOR_NETWORK.profile	6
BIOCARTA_SARS_PATHWAY.profile	6
