name	score
VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS.profile	10
THYROXINE_BIOSYNTHESIS.profile	10
AQUAPORIN-MEDIATED_TRANSPORT.profile	10
METABOLISM_OF_FOLATE_AND_PTERINES.profile	10
REACTIONS_SPECIFIC_TO_THE_COMPLEX_N-GLYCAN_SYNTHESIS_PATHWAY.profile	10
RETINOL_BIOSYNTHESIS.profile	10
DEFECTS_IN_COBALAMIN__B12__METABOLISM.profile	10
REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS.profile	10
RORA_ACTIVATES_GENE_EXPRESSION.profile	10
SYNTHESIS_OF_PC.profile	10
TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS.profile	10
CALNEXIN_CALRETICULIN_CYCLE.profile	10
DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM.profile	10
TRNA_PROCESSING_IN_THE_NUCLEUS.profile	10
HEDGEHOG_OFF_STATE.profile	9
FGFR2_LIGAND_BINDING_AND_ACTIVATION.profile	9
BIOCARTA_RB_PATHWAY.profile	9
SA_TRKA_RECEPTOR.profile	9
INCRETIN_SYNTHESIS,_SECRETION,_AND_INACTIVATION.profile	9
SYNTHESIS,_SECRETION,_AND_INACTIVATION_OF_GLUCAGON-LIKE_PEPTIDE-1__GLP-1_.profile	9
ACTIVATION_OF_THE_PRE-REPLICATIVE_COMPLEX.profile	9
FGFR1_LIGAND_BINDING_AND_ACTIVATION.profile	9
PLATELET_ADHESION_TO_EXPOSED_COLLAGEN.profile	9
ACTIVATED_POINT_MUTANTS_OF_FGFR2.profile	9
FGFR2_MUTANT_RECEPTOR_ACTIVATION.profile	9
TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA.profile	9
NEP_NS2_INTERACTS_WITH_THE_CELLULAR_EXPORT_MACHINERY.profile	9
EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS.profile	9
TRANSPORT_OF_MATURE_MRNA_DERIVED_FROM_AN_INTRONLESS_TRANSCRIPT.profile	9
AMINE-DERIVED_HORMONES.profile	9
REACTIVE_OXYGEN_SPECIES_DEGRADATION.profile	9
REGULATION_OF_PYRUVATE_DEHYDROGENASE__PDH__COMPLEX.profile	9
REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA-INDUCIBLE_FACTOR.profile	8
BIOCARTA_GPCR_PATHWAY.profile	8
LIGAND-GATED_ION_CHANNEL_TRANSPORT.profile	8
SYNTHESIS,_SECRETION,_AND_INACTIVATION_OF_GLUCOSE-DEPENDENT_INSULINOTROPIC_POLYPEPTIDE__GIP_.profile	8
TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX.profile	8
TRANSPORT_OF_THE_SLBP_INDEPENDENT_MATURE_MRNA.profile	8
HEDGEHOG_LIGAND_BIOGENESIS.profile	7
SIGNALING_BY_HEDGEHOG.profile	7
HS-GAG_DEGRADATION.profile	7
TRIACYLGLYCEROL_BIOSYNTHESIS.profile	7
SYNTHESIS_OF_DNA.profile	7
BIOCARTA_BARR_MAPK_PATHWAY.profile	7
CLASS_B_2__SECRETIN_FAMILY_RECEPTORS_.profile	7
IMPORT_OF_PALMITOYL-COA_INTO_THE_MITOCHONDRIAL_MATRIX.profile	7
BUTYRATE_RESPONSE_FACTOR_1__BRF1__BINDS_AND_DESTABILIZES_MRNA.profile	7
ASSOCIATION_OF_LICENSING_FACTORS_WITH_THE_PRE-REPLICATIVE_COMPLEX.profile	7
G_ALPHA__Z__SIGNALLING_EVENTS.profile	7
TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX.profile	7
N-GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE.profile	7
SYNTHESIS_OF_PE.profile	7
AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL.profile	7
PLATELET_AGGREGATION__PLUG_FORMATION_.profile	7
CASP8_ACTIVITY_IS_INHIBITED.profile	7
REGULATION_BY_C-FLIP.profile	7
DIMERIZATION_OF_PROCASPASE-8.profile	7
DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES.profile	7
RESOLUTION_OF_D-LOOP_STRUCTURES_THROUGH_SYNTHESIS-DEPENDENT_STRAND_ANNEALING__SDSA_.profile	7
TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS.profile	6
SYNTHESIS_OF_IP2,_IP,_AND_INS_IN_THE_CYTOSOL.profile	6
ACYL_CHAIN_REMODELLING_OF_PI.profile	6
THE_NLRP3_INFLAMMASOME.profile	6
CHEMOKINE_RECEPTORS_BIND_CHEMOKINES.profile	6
HS-GAG_BIOSYNTHESIS.profile	6
HISTIDINE,_LYSINE,_PHENYLALANINE,_TYROSINE,_PROLINE_AND_TRYPTOPHAN_CATABOLISM.profile	6
HORMONE_LIGAND-BINDING_RECEPTORS.profile	6
PERK_REGULATES_GENE_EXPRESSION.profile	6
WNT_SIGNALING.profile	6
ATF4_ACTIVATES_GENES.profile	6
DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2.profile	6
DEFECTIVE_EXT1_CAUSES_EXOSTOSES_1,_TRPS2_AND_CHDS.profile	6
BIOCARTA_MTA3_PATHWAY.profile	6
COBALAMIN__CBL,_VITAMIN_B12__TRANSPORT_AND_METABOLISM.profile	6
ALZHEIMER_DISEASE-AMYLOID_SECRETASE_PATHWAY.profile	6
BILE_SALT_AND_ORGANIC_ANION_SLC_TRANSPORTERS.profile	6
GRB2:SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	6
P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	6
NUCLEAR_PORE_COMPLEX__NPC__DISASSEMBLY.profile	6
INTEGRIN_ALPHAIIB_BETA3_SIGNALING.profile	6
ANDROGEN_BIOSYNTHESIS.profile	5
BIOCARTA_EPHA4_PATHWAY.profile	5
GLYPICAN_1_NETWORK.profile	5
BIOCARTA_INSULIN_PATHWAY.profile	5
BIOCARTA_VEGF_PATHWAY.profile	5
LYSINE_CATABOLISM.profile	5
INTERLEUKIN-6_SIGNALING.profile	5
MYOCLONIC_EPILEPSY_OF_LAFORA.profile	5
GLYCOGEN_STORAGE_DISEASES.profile	5
DISEASES_OF_CARBOHYDRATE_METABOLISM.profile	5
P38MAPK_EVENTS.profile	5
GABA_A_RECEPTOR_ACTIVATION.profile	5
REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP__SREBF_.profile	5
REGULATION_OF_IFNA_SIGNALING.profile	5
XENOBIOTICS.profile	5
TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS.profile	5
G_ALPHA__S__SIGNALLING_EVENTS.profile	5
GLUCAGON-TYPE_LIGAND_RECEPTORS.profile	5
LIGAND-DEPENDENT_CASPASE_ACTIVATION.profile	5
BIOCARTA_SHH_PATHWAY.profile	4
POLO-LIKE_KINASE_MEDIATED_EVENTS.profile	4
RECYCLING_OF_BILE_ACIDS_AND_SALTS.profile	4
PURINE_NUCLEOTIDES_DEGRADATION.profile	4
RHO_GTPASE_CYCLE.profile	4
P53-DEPENDENT_G1_DNA_DAMAGE_RESPONSE.profile	4
P53-DEPENDENT_G1_S_DNA_DAMAGE_CHECKPOINT.profile	4
G1_S_DNA_DAMAGE_CHECKPOINTS.profile	4
SURFACTANT_METABOLISM.profile	4
DEFECTIVE_B3GALT6_CAUSES_EDSP2_AND_SEMDJL1.profile	4
DEFECTIVE_B4GALT7_CAUSES_EDS,_PROGEROID_TYPE.profile	4
DEFECTIVE_B3GAT3_CAUSES_JDSSDHD.profile	4
BIOCARTA_CARM_ER_PATHWAY.profile	4
ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS.profile	4
CONSTITUTIVE_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS.profile	4
SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER.profile	4
JAK_STAT_SIGNALING_PATHWAY.profile	4
REGULATION_OF_TNFR1_SIGNALING.profile	4
DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	4
VITAMIN_B5__PANTOTHENATE__METABOLISM.profile	4
TRAF6_MEDIATED_NF-KB_ACTIVATION.profile	4
ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	4
BIOCARTA_BARRESTIN_SRC_PATHWAY.profile	4
AMINE_LIGAND-BINDING_RECEPTORS.profile	4
FERTILIZATION.profile	4
REPRODUCTION.profile	4
METABOLISM_OF_WATER-SOLUBLE_VITAMINS_AND_COFACTORS.profile	4
ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF__SREBP_.profile	4
DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA.profile	4
BIOCARTA_EGFR_SMRTE_PATHWAY.profile	4
PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR.profile	4
RESOLUTION_OF_D-LOOP_STRUCTURES.profile	4
BIOCARTA_SKP2E2F_PATHWAY.profile	3
MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE.profile	3
ETHANOL_OXIDATION.profile	3
ST_G_ALPHA_S_PATHWAY.profile	3
BIOCARTA_IL2_PATHWAY.profile	3
