name	score
HEDGEHOG_OFF_STATE.profile	10
REGULATION_OF_PYRUVATE_DEHYDROGENASE__PDH__COMPLEX.profile	10
REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA-INDUCIBLE_FACTOR.profile	10
RETINOL_BIOSYNTHESIS.profile	10
REACTIONS_SPECIFIC_TO_THE_COMPLEX_N-GLYCAN_SYNTHESIS_PATHWAY.profile	10
CALNEXIN_CALRETICULIN_CYCLE.profile	10
METABOLISM_OF_FOLATE_AND_PTERINES.profile	10
SYNTHESIS,_SECRETION,_AND_INACTIVATION_OF_GLUCOSE-DEPENDENT_INSULINOTROPIC_POLYPEPTIDE__GIP_.profile	10
SYNTHESIS,_SECRETION,_AND_INACTIVATION_OF_GLUCAGON-LIKE_PEPTIDE-1__GLP-1_.profile	10
TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX.profile	10
INCRETIN_SYNTHESIS,_SECRETION,_AND_INACTIVATION.profile	10
FGFR1_LIGAND_BINDING_AND_ACTIVATION.profile	10
GLYPICAN_1_NETWORK.profile	10
THYROXINE_BIOSYNTHESIS.profile	10
N-GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE.profile	10
SYNTHESIS_OF_PC.profile	10
BIOCARTA_MTA3_PATHWAY.profile	9
PLATELET_ADHESION_TO_EXPOSED_COLLAGEN.profile	9
RIP-MEDIATED_NFKB_ACTIVATION_VIA_ZBP1.profile	9
SIGNALING_BY_FGFR2_IN_DISEASE.profile	9
BIOCARTA_GPCR_PATHWAY.profile	9
ACYL_CHAIN_REMODELLING_OF_PI.profile	8
BIOCARTA_STEM_PATHWAY.profile	8
G_ALPHA__S__SIGNALLING_EVENTS.profile	8
VEGF_AND_VEGFR_SIGNALING_NETWORK.profile	8
SA_TRKA_RECEPTOR.profile	8
BIOCARTA_TH1TH2_PATHWAY.profile	8
HEDGEHOG_LIGAND_BIOGENESIS.profile	8
METABOLISM_OF_WATER-SOLUBLE_VITAMINS_AND_COFACTORS.profile	8
NEP_NS2_INTERACTS_WITH_THE_CELLULAR_EXPORT_MACHINERY.profile	8
EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS.profile	8
THE_NLRP3_INFLAMMASOME.profile	8
BIOCARTA_BARR_MAPK_PATHWAY.profile	8
ANDROGEN_BIOSYNTHESIS.profile	8
TRAF6_MEDIATED_NF-KB_ACTIVATION.profile	8
TRIACYLGLYCEROL_BIOSYNTHESIS.profile	8
CHEMOKINE_RECEPTORS_BIND_CHEMOKINES.profile	8
FGFR2_LIGAND_BINDING_AND_ACTIVATION.profile	8
DEFECTS_IN_COBALAMIN__B12__METABOLISM.profile	8
GLUCURONIDATION.profile	8
ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT__ESCRT_.profile	8
HISTIDINE,_LYSINE,_PHENYLALANINE,_TYROSINE,_PROLINE_AND_TRYPTOPHAN_CATABOLISM.profile	7
RORA_ACTIVATES_GENE_EXPRESSION.profile	7
ZBP1_DAI__MEDIATED_INDUCTION_OF_TYPE_I_IFNS.profile	7
REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP__SREBF_.profile	7
NUCLEOTIDE-BINDING_DOMAIN,_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR__NLR__SIGNALING_PATHWAYS.profile	7
INFLAMMASOMES.profile	7
NUCLEAR_PORE_COMPLEX__NPC__DISASSEMBLY.profile	7
PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR.profile	7
VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS.profile	7
DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM.profile	7
DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES.profile	7
RESOLUTION_OF_D-LOOP_STRUCTURES.profile	7
RESOLUTION_OF_D-LOOP_STRUCTURES_THROUGH_SYNTHESIS-DEPENDENT_STRAND_ANNEALING__SDSA_.profile	7
ETHANOL_OXIDATION.profile	6
ATF4_ACTIVATES_GENES.profile	6
PERK_REGULATES_GENE_EXPRESSION.profile	6
G_ALPHA__Z__SIGNALLING_EVENTS.profile	6
POU5F1__OCT4_,_SOX2,_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION.profile	6
POLO-LIKE_KINASE_MEDIATED_EVENTS.profile	6
LGI-ADAM_INTERACTIONS.profile	6
SURFACTANT_METABOLISM.profile	6
BIOCARTA_BARRESTIN_SRC_PATHWAY.profile	6
AQUAPORIN-MEDIATED_TRANSPORT.profile	6
LIGAND-DEPENDENT_CASPASE_ACTIVATION.profile	6
TRANSPORT_OF_MATURE_MRNA_DERIVED_FROM_AN_INTRONLESS_TRANSCRIPT.profile	6
GAMMA-CARBOXYLATION_OF_PROTEIN_PRECURSORS.profile	6
SIGNALING_BY_FGFR3_IN_DISEASE.profile	6
CLOSTRIDIUM_NEUROTOXICITY.profile	6
BUDDING_AND_MATURATION_OF_HIV_VIRION.profile	6
ACTIVATION_OF_THE_PRE-REPLICATIVE_COMPLEX.profile	5
HS-GAG_BIOSYNTHESIS.profile	5
BIOCARTA_EGFR_SMRTE_PATHWAY.profile	5
VALIDATED_TRANSCRIPTIONAL_TARGETS_OF_DELTANP63_ISOFORMS.profile	5
BIOCARTA_INSULIN_PATHWAY.profile	5
HS-GAG_DEGRADATION.profile	5
SIGNALING_BY_HEDGEHOG.profile	5
SIGNALING_BY_RETINOIC_ACID.profile	5
GLUCAGON-TYPE_LIGAND_RECEPTORS.profile	5
REMOVAL_OF_AMINOTERMINAL_PROPEPTIDES_FROM_GAMMA-CARBOXYLATED_PROTEINS.profile	5
ST_G_ALPHA_I_PATHWAY.profile	5
ERBB_RECEPTOR_SIGNALING_NETWORK.profile	5
TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA.profile	5
TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS.profile	5
DOWNREGULATION_OF_ERBB2:ERBB3_SIGNALING.profile	5
CASP8_ACTIVITY_IS_INHIBITED.profile	5
DIMERIZATION_OF_PROCASPASE-8.profile	5
REGULATION_BY_C-FLIP.profile	5
REACTIVE_OXYGEN_SPECIES_DEGRADATION.profile	5
REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS.profile	4
XENOBIOTICS.profile	4
DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2.profile	4
DEFECTIVE_EXT1_CAUSES_EXOSTOSES_1,_TRPS2_AND_CHDS.profile	4
FERTILIZATION.profile	4
REPRODUCTION.profile	4
BIOCARTA_IL5_PATHWAY.profile	4
CHOLESTEROL_BIOSYNTHESIS_III__VIA_DESMOSTEROL_.profile	4
CHOLESTEROL_BIOSYNTHESIS_II__VIA_24,25-DIHYDROLANOSTEROL_.profile	4
CHOLESTEROL_BIOSYNTHESIS_I.profile	4
LYSINE_CATABOLISM.profile	4
SYNTHESIS_OF_PE.profile	4
GAMMA_CARBOXYLATION,_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION.profile	4
ABACAVIR_TRANSPORT_AND_METABOLISM.profile	4
ANTIGEN_PRESENTATION:_FOLDING,_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC.profile	4
BIOTIN_TRANSPORT_AND_METABOLISM.profile	4
ACTIVATED_POINT_MUTANTS_OF_FGFR2.profile	4
FGFR2_MUTANT_RECEPTOR_ACTIVATION.profile	4
GAMMA-CARBOXYLATION,_TRANSPORT,_AND_AMINO-TERMINAL_CLEAVAGE_OF_PROTEINS.profile	4
REGULATION_OF_IFNA_SIGNALING.profile	4
TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS.profile	4
IL2.profile	4
BIOCARTA_IL2_PATHWAY.profile	4
HDMS_DEMETHYLATE_HISTONES.profile	4
WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING.profile	4
TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX.profile	4
BIOCARTA_ARF_PATHWAY.profile	4
APC-CDC20_MEDIATED_DEGRADATION_OF_NEK2A.profile	4
AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL.profile	3
ST_STAT3_PATHWAY.profile	3
VALINE_DEGRADATION.profile	3
ST_ADRENERGIC.profile	3
TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS.profile	3
VITAMIN_B5__PANTOTHENATE__METABOLISM.profile	3
M_G1_TRANSITION.profile	3
DNA_REPLICATION_PRE-INITIATION.profile	3
IL27-MEDIATED_SIGNALING_EVENTS.profile	3
TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR.profile	3
DNA_DAMAGE_RECOGNITION_IN_GG-NER.profile	3
CHYLOMICRON-MEDIATED_LIPID_TRANSPORT.profile	3
GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR__GG-NER_.profile	3
BUTYRATE_RESPONSE_FACTOR_1__BRF1__BINDS_AND_DESTABILIZES_MRNA.profile	3
BILE_SALT_AND_ORGANIC_ANION_SLC_TRANSPORTERS.profile	3
MAPK6_MAPK4_SIGNALING.profile	3
NUCLEOTIDE_EXCISION_REPAIR.profile	3
DNA_REPAIR.profile	3
CYTOSOLIC_IRON-SULFUR_CLUSTER_ASSEMBLY.profile	3
LIGAND-GATED_ION_CHANNEL_TRANSPORT.profile	3
TRYPTOPHAN_CATABOLISM.profile	3
REV-MEDIATED_NUCLEAR_EXPORT_OF_HIV_RNA.profile	3
CANONICAL_NF-KAPPAB_PATHWAY.profile	3
RESOLUTION_OF_D-LOOP_STRUCTURES_THROUGH_HOLLIDAY_JUNCTION_INTERMEDIATES.profile	3
SEMA3A-PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION.profile	3
SHP2_SIGNALING.profile	3
COBALAMIN__CBL,_VITAMIN_B12__TRANSPORT_AND_METABOLISM.profile	3
PYRUVATE_METABOLISM.profile	3
INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS.profile	3
FOXM1_TRANSCRIPTION_FACTOR_NETWORK.profile	2
NUCLEOTIDE-LIKE__PURINERGIC__RECEPTORS.profile	2
ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS.profile	2
GPVI-MEDIATED_ACTIVATION_CASCADE.profile	2
BIOCARTA_CARM_ER_PATHWAY.profile	2
TRK_RECEPTOR_SIGNALING_MEDIATED_BY_PI3K_AND_PLC-GAMMA.profile	2
GLYCOPROTEIN_HORMONES.profile	2
ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF__SREBP_.profile	2
SUMOYLATION_BY_RANBP2_REGULATES_TRANSCRIPTIONAL_REPRESSION.profile	2
CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER.profile	2
GUANOSINE_RIBONUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS.profile	2
WNT_SIGNALING.profile	2
G0_AND_EARLY_G1.profile	2
PEPTIDE_HORMONE_BIOSYNTHESIS.profile	2
U12_DEPENDENT_SPLICING.profile	2
P75_NTR_-MEDIATED_SIGNALING.profile	2
P38MAPK_EVENTS.profile	2
BIOCARTA_DC_PATHWAY.profile	2
FATTY_ACYL-COA_BIOSYNTHESIS.profile	2
TRNA_PROCESSING_IN_THE_NUCLEUS.profile	2
CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM.profile	2
SHC-MEDIATED_CASCADE:FGFR3.profile	2
PYRIMIDINE_SALVAGE_REACTIONS.profile	2
SIGNALING_BY_NODAL.profile	2
TOLL_RECEPTOR_SIGNALING_PATHWAY.profile	2
APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS.profile	2
INTERLEUKIN-6_SIGNALING.profile	2
ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING.profile	2
L-KYNURENINE_DEGRADATION.profile	2
BIOCARTA_EGF_PATHWAY.profile	2
BIOCARTA_PDGF_PATHWAY.profile	2
XBP1_S__ACTIVATES_CHAPERONE_GENES.profile	2
IRE1ALPHA_ACTIVATES_CHAPERONES.profile	2
IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX.profile	2
IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX_UPON_TLR7_8_OR_9_STIMULATION.profile	2
BIOCARTA_ETS_PATHWAY.profile	2
TRANSPORT_OF_THE_SLBP_INDEPENDENT_MATURE_MRNA.profile	2
VISUAL_SIGNAL_TRANSDUCTION:_CONES.profile	2
UNWINDING_OF_DNA.profile	2
BIOCARTA_RNA_PATHWAY.profile	2
REGULATION_OF_APOPTOSIS.profile	2
BIOCARTA_CBL_PATHWAY.profile	2
REGULATION_OF_ACTIVATED_PAK-2P34_BY_PROTEASOME_MEDIATED_DEGRADATION.profile	2
BIOCARTA_VITCB_PATHWAY.profile	2
AMINE-DERIVED_HORMONES.profile	2
INSULIN_PATHWAY.profile	2
CELLULAR_RESPONSE_TO_HYPOXIA.profile	2
REGULATION_OF_HYPOXIA-INDUCIBLE_FACTOR__HIF__BY_OXYGEN.profile	2
MTORC1-MEDIATED_SIGNALLING.profile	2
ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON.profile	2
G1_S_DNA_DAMAGE_CHECKPOINTS.profile	2
RHO_GTPASES_ACTIVATE_CIT.profile	2
NCAM1_INTERACTIONS.profile	2
RIPK1-MEDIATED_REGULATED_NECROSIS.profile	2
REGULATED_NECROSIS.profile	2
BIOCARTA_TEL_PATHWAY.profile	2
NUCLEAR_IMPORT_OF_REV_PROTEIN.profile	2
REGULATION_OF_NECROPTOTIC_CELL_DEATH.profile	2
INSULIN_IGF_PATHWAY-PROTEIN_KINASE_B_SIGNALING_CASCADE.profile	2
RMTS_METHYLATE_HISTONE_ARGININES.profile	1
ST_MYOCYTE_AD_PATHWAY.profile	1
SA_REG_CASCADE_OF_CYCLIN_EXPR.profile	1
ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS.profile	1
ISOLEUCINE_DEGRADATION.profile	1
BIOCARTA_GSK3_PATHWAY.profile	1
SIGNALING_MEDIATED_BY_P38-GAMMA_AND_P38-DELTA.profile	1
HYPOXIA_RESPONSE_VIA_HIF_ACTIVATION.profile	1
BIOCARTA_RACCYCD_PATHWAY.profile	1
DEX_H-BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION.profile	1
PYRIMIDINE_CATABOLISM.profile	1
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_III.profile	1
CELL_DIVISION.profile	1
PI_METABOLISM.profile	1
ACTIVATION_OF_SMO.profile	1
PYRIMIDINE_METABOLISM.profile	1
REPRESSION_OF_WNT_TARGET_GENES.profile	1
DEFECTIVE_B4GALT7_CAUSES_EDS,_PROGEROID_TYPE.profile	1
DEFECTIVE_B3GALT6_CAUSES_EDSP2_AND_SEMDJL1.profile	1
DEFECTIVE_B3GAT3_CAUSES_JDSSDHD.profile	1
NUCLEAR_ENVELOPE_BREAKDOWN.profile	1
LEUCINE_DEGRADATION.profile	1
BIOCARTA_P35ALZHEIMERS_PATHWAY.profile	1
CITRIC_ACID_CYCLE__TCA_CYCLE_.profile	1
LEADING_STRAND_SYNTHESIS.profile	1
POLYMERASE_SWITCHING_ON_THE_C-STRAND_OF_THE_TELOMERE.profile	1
POLYMERASE_SWITCHING.profile	1
BIOCARTA_DNAFRAGMENT_PATHWAY.profile	1
RETROGRADE_NEUROTROPHIN_SIGNALLING.profile	1
IFN-ALPHA.profile	1
NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS.profile	1
JAK_STAT_SIGNALING_PATHWAY.profile	1
A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS.profile	1
HEPARAN_SULFATE_HEPARIN__HS-GAG__METABOLISM.profile	1
IL9.profile	1
ALZHEIMER_DISEASE-AMYLOID_SECRETASE_PATHWAY.profile	1
FC-EPSILON_RECEPTOR_I_SIGNALING_IN_MAST_CELLS.profile	1
RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION.profile	1
REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN.profile	1
ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS.profile	1
NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	1
BIOCARTA_P53_PATHWAY.profile	1
P73_TRANSCRIPTION_FACTOR_NETWORK.profile	1
MYD88-INDEPENDENT_TLR3_TLR4_CASCADE.profile	1
TRIF-MEDIATED_TLR3_TLR4_SIGNALING.profile	1
TOLL_LIKE_RECEPTOR_3__TLR3__CASCADE.profile	1
BIOCARTA_CARDIACEGF_PATHWAY.profile	1
CCR9.profile	1
CALCITONIN-LIKE_LIGAND_RECEPTORS.profile	1
TRAFFICKING_OF_AMPA_RECEPTORS.profile	1
GLUTAMATE_BINDING,_ACTIVATION_OF_AMPA_RECEPTORS_AND_SYNAPTIC_PLASTICITY.profile	1
RAF-INDEPENDENT_MAPK1_3_ACTIVATION.profile	1
FAS__CD95__SIGNALING_PATHWAY.profile	1
G_ALPHA__Q__SIGNALLING_EVENTS.profile	1
TIGHT_JUNCTION_INTERACTIONS.profile	1
TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS,_BILE_SALTS_AND_ORGANIC_ACIDS,_METAL_IONS_AND_AMINE_COMPOUNDS.profile	1
OSTEOPONTIN-MEDIATED_EVENTS.profile	1
BIOCARTA_IL22BP_PATHWAY.profile	1
TNFSF1.profile	1
APC_C:CDC20_MEDIATED_DEGRADATION_OF_SECURIN.profile	1
D-_I_MYO__I_-INOSITOL-5-PHOSPHATE_METABOLISM.profile	1
APC_C:CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C:CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1.profile	1
VPR-MEDIATED_NUCLEAR_IMPORT_OF_PICS.profile	1
AUTODEGRADATION_OF_CDH1_BY_CDH1:APC_C.profile	1
DEGRADATION_OF_AXIN.profile	1
CDC20:PHOSPHO-APC_C_MEDIATED_DEGRADATION_OF_CYCLIN_A.profile	1
ION_HOMEOSTASIS.profile	1
UBIQUITIN_MEDIATED_DEGRADATION_OF_PHOSPHORYLATED_CDC25A.profile	1
P53-INDEPENDENT_DNA_DAMAGE_RESPONSE.profile	1
BIOCARTA_IGF1MTOR_PATHWAY.profile	1
BIOCARTA_IL4_PATHWAY.profile	1
NEGATIVE_REGULATION_OF_TCF-DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS.profile	1
ST_INTERLEUKIN_4_PATHWAY.profile	1
PI3K_CASCADE.profile	1
DEATH_RECEPTOR_SIGNALLING.profile	1
IL-6-TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS.profile	1
VIF-MEDIATED_DEGRADATION_OF_APOBEC3G.profile	1
IL2_SIGNALING_EVENTS_MEDIATED_BY_STAT5.profile	1
IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1.profile	1
TRIF-MEDIATED_PROGRAMMED_CELL_DEATH.profile	1
CLASS_B_2__SECRETIN_FAMILY_RECEPTORS_.profile	1
SIGNALING_EVENTS_MEDIATED_BY_VEGFR1_AND_VEGFR2.profile	1
PI3K_AKT_ACTIVATION.profile	1
PI3K_EVENTS_IN_ERBB4_SIGNALING.profile	1
PI-3K_CASCADE:FGFR4.profile	1
PIP3_ACTIVATES_AKT_SIGNALING.profile	1
PI-3K_CASCADE:FGFR1.profile	1
PI3K_EVENTS_IN_ERBB2_SIGNALING.profile	1
PI-3K_CASCADE:FGFR3.profile	1
PI-3K_CASCADE:FGFR2.profile	1
ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION.profile	1
FATTY_ACIDS.profile	1
ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	1
INTERLEUKIN-6_FAMILY_SIGNALING.profile	1
CRMPS_IN_SEMA3A_SIGNALING.profile	1
BIOCARTA_EIF_PATHWAY.profile	1
C-MYC_PATHWAY.profile	1
CLASS_C_3__METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS_.profile	1
RAP1_SIGNALLING.profile	1
OPSINS.profile	1
RNA_POLYMERASE_III_CHAIN_ELONGATION.profile	1
SHC-MEDIATED_CASCADE:FGFR2.profile	1
RXR_AND_RAR_HETERODIMERIZATION_WITH_OTHER_NUCLEAR_RECEPTOR.profile	1
ATR_SIGNALING_PATHWAY.profile	1
FACILITATIVE_NAplus-INDEPENDENT_GLUCOSE_TRANSPORTERS.profile	1
BIOCARTA_CTL_PATHWAY.profile	1
REGULATION_OF_IGF_ACTIVITY_BY_IGFBP.profile	1
BIOCARTA_EXTRINSIC_PATHWAY.profile	1
BIOCARTA_MCM_PATHWAY.profile	1
POST-CHAPERONIN_TUBULIN_FOLDING_PATHWAY.profile	1
BIOCARTA_RANMS_PATHWAY.profile	1
ASSEMBLY_OF_THE_HIV_VIRION.profile	1
BIOCARTA_ACH_PATHWAY.profile	1
GENERAL_TRANSCRIPTION_REGULATION.profile	1
DEFENSINS.profile	1
DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA.profile	1
IL4-MEDIATED_SIGNALING_EVENTS.profile	1
ROLE_OF_SECOND_MESSENGERS_IN_NETRIN-1_SIGNALING.profile	1
G_ALPHA__I__SIGNALLING_EVENTS.profile	1
5HT2_TYPE_RECEPTOR_MEDIATED_SIGNALING_PATHWAY.profile	1
BIOCARTA_EPHA4_PATHWAY.profile	1
SYNDECAN-1-MEDIATED_SIGNALING_EVENTS.profile	1
IRAK1_RECRUITS_IKK_COMPLEX.profile	1
IRAK1_RECRUITS_IKK_COMPLEX_UPON_TLR7_8_OR_9_STIMULATION.profile	1
BIOCARTA_IL2RB_PATHWAY.profile	1
CYP2E1_REACTIONS.profile	1
MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE.profile	1
DEPOSITION_OF_NEW_CENPA-CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE.profile	1
NUCLEOSOME_ASSEMBLY.profile	1
FANCONI_ANEMIA_PATHWAY.profile	1
APC_C:CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B.profile	1
RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES.profile	1
GAP-FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG-NER.profile	1
PYRUVATE_METABOLISM_AND_CITRIC_ACID__TCA__CYCLE.profile	1
P2Y_RECEPTORS.profile	1
TNFR2_NON-CANONICAL_NF-KB_PATHWAY.profile	1
ASSEMBLY_OF_THE_PRE-REPLICATIVE_COMPLEX.profile	1
CDT1_ASSOCIATION_WITH_THE_CDC6:ORC:ORIGIN_COMPLEX.profile	1
